28.89	0.0014651565838611534	0.15266720628719896
28.9	0.001464565098002995	0.15262229408234865
28.91	0.0014639740903697321	0.15257740714761997
28.92	0.0014633835604048022	0.15253254546056294
28.93	0.0014627935075524855	0.15248770899875524
28.94	0.0014622039312579048	0.15244289773980224
28.95	0.0014616148309670226	0.15239811166133674
28.96	0.0014610262061266403	0.1523533507410192
28.97	0.0014604380561843964	0.15230861495653744
28.98	0.0014598503805887653	0.1522639042856068
28.99	0.0014592631787890549	0.15221921870597002
29.	0.0014586764502354061	0.15217455819539713
29.01	0.0014580901943787902	0.15212992273168552
29.02	0.0014575044106710086	0.15208531229265984
29.03	0.0014569190985646901	0.15204072685617195
29.04	0.0014563342575132897	0.15199616640010088
29.05	0.0014557498869710876	0.1519516309023528
29.06	0.0014551659863931868	0.15190712034086104
29.07	0.0014545825552355124	0.15186263469358588
29.08	0.0014539995929548095	0.15181817393851468
29.09	0.0014534170990086418	0.15177373805366173
29.1	0.0014528350728553905	0.1517293270170683
29.11	0.001452253513954252	0.15168494080680245
29.12	0.001451672421765237	0.15164057940095918
29.13	0.001451091795749169	0.15159624277766023
29.14	0.0014505116353676828	0.15155193091505412
29.15	0.0014499319400832218	0.15150764379131604
29.16	0.0014493527093590386	0.15146338138464793
29.17	0.001448773942659192	0.15141914367327833
29.18	0.001448195639448546	0.1513749306354623
29.19	0.001447617799192768	0.15133074224948156
29.2	0.001447040421358328	0.15128657849364427
29.21	0.0014464635054124962	0.15124243934628506
29.22	0.0014458870508233424	0.151198324785765
29.23	0.0014453110570597338	0.15115423479047155
29.24	0.001444735523591334	0.15111016933881846
29.25	0.0014441604498886015	0.15106612840924583
29.26	0.001443585835422788	0.15102211198022003
29.27	0.0014430116796659371	0.1509781200302336
29.28	0.0014424379820908825	0.15093415253780526
29.29	0.0014418647421712472	0.1508902094814799
29.3	0.0014412919593814414	0.15084629083982853
29.31	0.0014407196331966616	0.15080239659144815
29.32	0.0014401477630928887	0.1507585267149618
29.33	0.001439576348546887	0.15071468118901846
29.34	0.0014390053890362023	0.15067085999229313
29.35	0.0014384348840391602	0.15062706310348664
29.36	0.0014378648330348662	0.15058329050132566
29.37	0.0014372952355032021	0.1505395421645627
29.38	0.0014367260909248266	0.15049581807197607
29.39	0.0014361573987811723	0.15045211820236973
29.4	0.0014355891585544453	0.15040844253457344
29.41	0.0014350213697276232	0.15036479104744252
29.42	0.0014344540317844537	0.15032116371985793
29.43	0.0014338871442094538	0.15027756053072625
29.44	0.001433320706487908	0.15023398145897948
29.45	0.0014327547181058665	0.15019042648357528
29.46	0.0014321891785501442	0.15014689558349661
29.47	0.0014316240873083197	0.15010338873775195
29.48	0.0014310594438687327	0.15005990592537508
29.49	0.0014304952477204843	0.15001644712542514
29.5	0.001429931498353434	0.1499730123169866
29.51	0.001429368195258199	0.14992960147916914
29.52	0.0014288053379261532	0.1498862145911077
29.53	0.0014282429258494255	0.14984285163196237
29.54	0.0014276809585208974	0.1497995125809184
29.55	0.0014271194354342038	0.14975619741718613
29.56	0.0014265583560837294	0.14971290612000096
29.57	0.0014259977199646092	0.14966963866862332
29.58	0.0014254375265727256	0.1496263950423386
29.59	0.0014248777754047078	0.14958317522045722
29.6	0.0014243184659579306	0.14953997918231443
29.61	0.0014237595977305128	0.14949680690727035
29.62	0.0014232011702213151	0.14945365837470997
29.63	0.0014226431829299406	0.14941053356404305
29.64	0.0014220856353567317	0.14936743245470413
29.65	0.001421528527002769	0.1493243550261524
29.66	0.0014209718573698707	0.14928130125787184
29.67	0.0014204156259605915	0.149238271129371
29.68	0.0014198598322782195	0.149195264620183
29.69	0.001419304475826777	0.1491522817098656
29.7	0.0014187495561110174	0.14910932237800106
29.71	0.0014181950726364254	0.14906638660419613
29.72	0.0014176410249092145	0.14902347436808197
29.73	0.001417087412436326	0.14898058564931424
29.74	0.001416534234725428	0.14893772042757292
29.75	0.0014159814912849138	0.14889487868256232
29.76	0.0014154291816239005	0.14885206039401108
29.77	0.0014148773052522286	0.1488092655416721
29.78	0.0014143258616804587	0.14876649410532253
29.79	0.0014137748504198723	0.14872374606476366
29.8	0.0014132242709824694	0.14868102139982095
29.81	0.0014126741228809674	0.14863832009034403
29.82	0.0014121244056288	0.14859564211620652
29.83	0.0014115751187401152	0.14855298745730616
29.84	0.0014110262617297751	0.14851035609356467
29.85	0.0014104778341133537	0.14846774800492774
29.86	0.0014099298354071364	0.14842516317136495
29.87	0.0014093822651281176	0.14838260157286987
29.88	0.0014088351227940007	0.14834006318945983
29.89	0.0014082884079231956	0.14829754800117606
29.9	0.001407742120034819	0.14825505598808353
29.91	0.001407196258648691	0.14821258713027097
29.92	0.001406650823285336	0.14817014140785084
29.93	0.0014061058134659796	0.1481277188009593
29.94	0.001405561228712549	0.14808531928975605
29.95	0.00140501706854767	0.14804294285442451
29.96	0.0014044733324946675	0.14800058947517164
29.97	0.0014039300200775627	0.1479582591322279
29.98	0.0014033871308210728	0.14791595180584727
29.99	0.0014028446642506097	0.1478736674763072
30.	0.001402302619892278	0.14783140612390855
30.01	0.001401760997272875	0.14778916772897557
30.02	0.0014012197959198877	0.14774695227185589
30.03	0.0014006790153614937	0.14770475973292044
30.04	0.0014001386551265585	0.14766259009256347
30.05	0.001399598714744634	0.1476204433312024
30.06	0.0013990591937459588	0.1475783194292779
30.07	0.0013985200916614554	0.1475362183672539
30.08	0.0013979814080227301	0.14749414012561735
30.09	0.001397443142362071	0.1474520846848784
30.1	0.0013969052942124473	0.1474100520255702
30.11	0.0013963678631075077	0.147368042128249
30.12	0.0013958308485815792	0.14732605497349402
30.13	0.0013952942501696663	0.14728409054190744
30.14	0.0013947580674074495	0.14724214881411443
30.15	0.001394222299831284	0.14720022977076297
30.16	0.0013936869469781986	0.147158333392524
30.17	0.0013931520083858948	0.14711645966009118
30.18	0.001392617483592745	0.1470746085541811
30.19	0.0013920833721377914	0.147032780055533
30.2	0.0013915496735607453	0.1469909741449089
30.21	0.0013910163874019858	0.14694919080309346
30.22	0.001390483513202558	0.14690743001089407
30.23	0.0013899510505041724	0.14686569174914071
30.24	0.0013894189988492036	0.14682397599868593
30.25	0.001388887357780689	0.14678228274040483
30.26	0.0013883561268423275	0.1467406119551951
30.27	0.001387825305578479	0.14669896362397686
30.28	0.001387294893534162	0.14665733772769268
30.29	0.0013867648902550539	0.14661573424730756
30.3	0.0013862352952874882	0.14657415316380887
30.31	0.0013857061081784551	0.14653259445820638
30.32	0.001385177328475599	0.14649105811153215
30.33	0.0013846489557272177	0.1464495441048405
30.34	0.0013841209894822613	0.14640805241920804
30.35	0.0013835934292903314	0.14636658303573358
30.36	0.001383066274701679	0.1463251359355381
30.37	0.0013825395252672049	0.14628371109976476
30.38	0.0013820131805384562	0.1462423085095788
30.39	0.001381487240067628	0.1462009281461676
30.4	0.0013809617034075598	0.14615956999074056
30.41	0.0013804365701117357	0.14611823402452906
30.42	0.0013799118397342827	0.14607692022878652
30.43	0.00137938751182997	0.1460356285847883
30.44	0.0013788635859542078	0.14599435907383168
30.45	0.0013783400616630454	0.1459531116772358
30.46	0.001377816938513171	0.14591188637634167
30.47	0.0013772942160619104	0.14587068315251212
30.48	0.0013767718938672254	0.1458295019871318
30.49	0.001376249971487713	0.14578834286160705
30.5	0.0013757284484826045	0.14574720575736597
30.51	0.001375207324411764	0.14570609065585838
30.52	0.001374686598835687	0.1456649975385557
30.53	0.0013741662713155005	0.145623926386951
30.54	0.0013736463414129603	0.14558287718255897
30.55	0.0013731268086904513	0.1455418499069158
30.56	0.0013726076727109853	0.14550084454157924
30.57	0.0013720889330382003	0.14545986106812858
30.58	0.0013715705892363601	0.14541889946816453
30.59	0.001371052640870352	0.14537795972330916
30.6	0.001370535087505686	0.14533704181520612
30.61	0.001370017928708495	0.14529614572552027
30.62	0.001369501164045531	0.14525527143593786
30.63	0.0013689847930841675	0.14521441892816644
30.64	0.0013684688153923952	0.1451735881839349
30.65	0.0013679532305388227	0.1451327791849932
30.66	0.0013674380380926752	0.1450919919131127
30.67	0.0013669232376237932	0.14505122635008585
30.68	0.001366408828702631	0.14501048247772624
30.69	0.0013658948109002565	0.14496976027786856
30.7	0.0013653811837883497	0.1449290597323687
30.71	0.0013648679469392007	0.1448883808231034
30.72	0.001364355099925711	0.14484772353197062
30.73	0.0013638426423213897	0.14480708784088916
30.74	0.0013633305737003544	0.1447664737317989
30.75	0.001362818893637329	0.14472588118666058
30.76	0.0013623076017076432	0.1446853101874558
30.77	0.0013617966974872316	0.14464476071618715
30.78	0.0013612861805526316	0.1446042327548779
30.79	0.001360776050480984	0.14456372628557226
30.8	0.0013602663068500301	0.1445232412903351
30.81	0.0013597569492381123	0.14448277775125215
30.82	0.0013592479772241719	0.14444233565042974
30.83	0.0013587393903877485	0.1444019149699949
30.84	0.0013582311883089792	0.1443615156920954
30.85	0.001357723370568597	0.14432113779889955
30.86	0.0013572159367479303	0.14428078127259622
30.87	0.001356708886428901	0.14424044609539494
30.88	0.001356202219194025	0.14420013224952566
30.89	0.0013556959346264093	0.14415983971723892
30.9	0.0013551900323097526	0.14411956848080565
30.91	0.001354684511828343	0.14407931852251726
30.92	0.001354179372767058	0.14403908982468558
30.93	0.0013536746147113623	0.14399888236964278
30.94	0.0013531702372473087	0.1439586961397414
30.95	0.0013526662399615346	0.1439185311173543
30.96	0.0013521626224412629	0.1438783872848746
30.97	0.0013516593842743002	0.1438382646247157
30.98	0.0013511565250490356	0.14379816311931118
30.99	0.0013506540443544407	0.1437580827511149
31.	0.001350151941780067	0.14371802350260085
31.01	0.0013496502169160465	0.14367798535626314
31.02	0.0013491488693530894	0.143637968294616
31.03	0.001348647898682484	0.14359797230019372
31.04	0.0013481473044960953	0.14355799735555066
31.05	0.0013476470863863638	0.14351804344326125
31.06	0.0013471472439463051	0.14347811054591977
31.07	0.0013466477767695082	0.14343819864614063
31.08	0.0013461486844501352	0.14339830772655804
31.09	0.0013456499665829196	0.14335843776982615
31.1	0.0013451516227631658	0.14331858875861905
31.11	0.0013446536525867482	0.14327876067563056
31.12	0.00134415605565011	0.1432389535035744
31.13	0.0013436588315502613	0.14319916722518405
31.14	0.0013431619798847804	0.14315940182321274
31.15	0.0013426655002518103	0.1431196572804334
31.16	0.0013421693922500597	0.14307993357963875
31.17	0.0013416736554788006	0.14304023070364108
31.18	0.0013411782895378682	0.14300054863527237
31.19	0.0013406832940276595	0.1429608873573842
31.2	0.0013401886685491325	0.1429212468528477
31.21	0.001339694412703805	0.14288162710455365
31.22	0.0013392005260937543	0.14284202809541227
31.23	0.0013387070083216155	0.14280244980835333
31.24	0.0013382138589905807	0.14276289222632602
31.25	0.001337721077704398	0.14272335533229896
31.26	0.0013372286640673712	0.1426838391092603
31.27	0.001336736617684358	0.14264434354021743
31.28	0.001336244938160769	0.14260486860819716
31.29	0.001335753625102568	0.14256541429624567
31.3	0.0013352626781162693	0.14252598058742832
31.31	0.001334772096808938	0.1424865674648299
31.32	0.0013342818807881886	0.1424471749115543
31.33	0.001333792029662184	0.1424078029107247
31.34	0.0013333025430396351	0.14236845144548343
31.35	0.001332813420529799	0.14232912049899202
31.36	0.0013323246617424785	0.14228981005443112
31.37	0.0013318362662880215	0.14225052009500044
31.38	0.0013313482337773191	0.14221125060391884
31.39	0.0013308605638218058	0.14217200156442417
31.4	0.001330373256033458	0.1421327729597733
31.41	0.0013298863100247931	0.14209356477324214
31.42	0.0013293997254088682	0.14205437698812554
31.43	0.0013289135017992802	0.14201520958773722
31.44	0.0013284276388101637	0.14197606255540993
31.45	0.001327942136056191	0.1419369358744952
31.46	0.0013274569931525702	0.14189782952836352
31.47	0.001326972209715046	0.1418587435004041
31.48	0.0013264877853598961	0.141819677774025
31.49	0.0013260037197039335	0.14178063233265303
31.5	0.0013255200123645026	0.14174160715973383
31.51	0.0013250366629594804	0.14170260223873166
31.52	0.0013245536711072742	0.14166361755312948
31.53	0.001324071036426822	0.14162465308642896
31.54	0.0013235887585375905	0.1415857088221504
31.55	0.0013231068370595743	0.1415467847438327
31.56	0.001322625271613296	0.14150788083503332
31.57	0.0013221440618198042	0.1414689970793283
31.58	0.0013216632073006726	0.14143013346031225
31.59	0.0013211827076780001	0.14139128996159817
31.6	0.0013207025625744091	0.14135246656681766
31.61	0.0013202227716130445	0.1413136632596207
31.62	0.0013197433344175739	0.14127488002367572
31.63	0.001319264250612185	0.1412361168426695
31.64	0.001318785519821586	0.1411973737003073
31.65	0.0013183071416710047	0.1411586505803126
31.66	0.0013178291157861866	0.14111994746642725
31.67	0.001317351441793395	0.1410812643424114
31.68	0.0013168741193194103	0.14104260119204343
31.69	0.0013163971479915274	0.14100395799911997
31.7	0.0013159205274375573	0.14096533474745593
31.71	0.0013154442572858244	0.1409267314208843
31.72	0.0013149683371651661	0.14088814800325627
31.73	0.0013144927667049322	0.14084958447844123
31.74	0.0013140175455349837	0.14081104083032653
31.75	0.0013135426732856922	0.14077251704281776
31.76	0.001313068149587939	0.14073401309983843
31.77	0.0013125939740731142	0.1406955289853302
31.78	0.0013121201463731152	0.14065706468325262
31.79	0.0013116466661203473	0.1406186201775833
31.8	0.0013111735329477212	0.14058019545231779
31.81	0.0013107007464886536	0.14054179049146953
31.82	0.0013102283063770649	0.14050340527906985
31.83	0.0013097562122473799	0.14046503979916802
31.84	0.0013092844637345251	0.1404266940358311
31.85	0.0013088130604739304	0.140388367973144
31.86	0.001308342002101525	0.14035006159520944
31.87	0.0013078712882537398	0.14031177488614788
31.88	0.0013074009185675042	0.14027350783009754
31.89	0.0013069308926802461	0.14023526041121434
31.9	0.0013064612102298917	0.14019703261367195
31.91	0.0013059918708548635	0.14015882442166167
31.92	0.00130552287419408	0.14012063581939246
31.93	0.0013050542198869547	0.14008246679109085
31.94	0.001304585907573396	0.14004431732100106
31.95	0.0013041179368938054	0.14000618739338483
31.96	0.001303650307489077	0.1399680769925214
31.97	0.0013031830190005967	0.13992998610270757
31.98	0.0013027160710702417	0.13989191470825768
31.99	0.001302249463340379	0.13985386279350348
32.	0.0013017831954538648	0.13981583034279418
32.01	0.0013013172670540444	0.13977781734049638
32.02	0.0013008516777847504	0.13973982377099417
32.03	0.0013003864272903023	0.13970184961868887
32.04	0.0012999215152155056	0.13966389486799927
32.05	0.001299456941205651	0.1396259595033614
32.06	0.0012989927049065137	0.13958804350922865
32.07	0.0012985288059643527	0.13955014687007164
32.08	0.0012980652440259092	0.1395122695703782
32.09	0.001297602018738407	0.1394744115946535
32.1	0.0012971391297495508	0.1394365729274198
32.11	0.0012966765767075256	0.13939875355321657
32.12	0.001296214359260996	0.1393609534566004
32.13	0.0012957524770591052	0.13932317262214508
32.14	0.0012952909297514748	0.13928541103444145
32.15	0.0012948297169882027	0.13924766867809737
32.16	0.0012943688384198643	0.13920994553773788
32.17	0.0012939082936975093	0.13917224159800493
32.18	0.0012934480824726632	0.13913455684355755
32.19	0.001292988204397325	0.1390968912590717
32.2	0.0012925286591239664	0.1390592448292403
32.21	0.0012920694463055323	0.1390216175387733
32.22	0.0012916105655954387	0.13898400937239735
32.23	0.0012911520166475723	0.1389464203148562
32.24	0.00129069379911629	0.13890885035091033
32.25	0.0012902359126564181	0.13887129946533708
32.26	0.001289778356923251	0.13883376764293065
32.27	0.0012893211315725508	0.13879625486850194
32.28	0.0012888642362605463	0.13875876112687874
32.29	0.001288407670643933	0.1387212864029054
32.3	0.0012879514343798711	0.1386838306814432
32.31	0.0012874955271259855	0.13864639394736994
32.32	0.001287039948540365	0.13860897618558016
32.33	0.0012865846982815612	0.13857157738098502
32.34	0.0012861297760085877	0.1385341975185124
32.35	0.0012856751813809203	0.13849683658310663
32.36	0.0012852209140584946	0.13845949455972872
32.37	0.0012847669737017066	0.13842217143335617
32.38	0.0012843133599714114	0.13838486718898307
32.39	0.0012838600725289225	0.13834758181161996
32.4	0.0012834071110360105	0.13831031528629392
32.41	0.0012829544751549037	0.13827306759804842
32.42	0.0012825021645482856	0.1382358387319434
32.43	0.001282050178879296	0.13819862867305524
32.44	0.0012815985178115284	0.13816143740647668
32.45	0.0012811471810090305	0.1381242649173168
32.46	0.001280696168136303	0.13808711119070108
32.47	0.0012802454788582993	0.13804997621177129
32.48	0.0012797951128404237	0.13801285996568552
32.49	0.0012793450697485315	0.13797576243761808
32.5	0.0012788953492489286	0.13793868361275957
32.51	0.0012784459510083693	0.13790162347631688
32.52	0.0012779968746940576	0.13786458201351295
32.53	0.0012775481199736442	0.13782755920958709
32.54	0.0012770996865152278	0.1377905550497946
32.55	0.0012766515739873528	0.13775356951940704
32.56	0.0012762037820590096	0.13771660260371205
32.57	0.0012757563103996334	0.13767965428801335
32.58	0.0012753091586791031	0.13764272455763069
32.59	0.001274862326567742	0.13760581339789998
32.6	0.001274415813736315	0.13756892079417304
32.61	0.0012739696198560296	0.1375320467318178
32.62	0.001273523744598534	0.13749519119621803
32.63	0.0012730781876359174	0.1374583541727736
32.64	0.0012726329486407086	0.13742153564690027
32.65	0.0012721880272858754	0.13738473560402967
32.66	0.0012717434232448236	0.13734795402960934
32.67	0.001271299136191397	0.13731119090910274
32.68	0.001270855165799876	0.1372744462279891
32.69	0.001270411511744977	0.13723771997176354
32.7	0.0012699681737018526	0.13720101212593694
32.71	0.001269525151346089	0.13716432267603598
32.72	0.0012690824443537072	0.13712765160760312
32.73	0.001268640052401161	0.13709099890619653
32.74	0.0012681979751653371	0.13705436455739006
32.75	0.0012677562123235538	0.13701774854677332
32.76	0.0012673147635535605	0.13698115085995155
32.77	0.0012668736285335375	0.13694457148254566
32.78	0.001266432806942094	0.13690801040019218
32.79	0.0012659922984582688	0.13687146759854324
32.8	0.0012655521027615288	0.13683494306326655
32.81	0.0012651122195317687	0.1367984367800454
32.82	0.00126467264844931	0.13676194873457861
32.83	0.0012642333891949	0.13672547891258055
32.84	0.0012637944414497122	0.136689027299781
32.85	0.0012633558048953445	0.1366525938819253
32.86	0.0012629174792138187	0.1366161786447742
32.87	0.0012624794640875804	0.13657978157410394
32.88	0.001262041759199498	0.13654340265570614
32.89	0.001261604364232861	0.13650704187538773
32.9	0.0012611672788713818	0.13647069921897115
32.91	0.0012607305027991919	0.1364343746722941
32.92	0.0012602940357008435	0.13639806822120962
32.93	0.0012598578772613082	0.13636177985158607
32.94	0.0012594220271659757	0.13632550954930706
32.95	0.0012589864851006538	0.1362892573002715
32.96	0.0012585512507515678	0.13625302309039353
32.97	0.001258116323805359	0.1362168069056025
32.98	0.0012576817039490849	0.13618060873184298
32.99	0.0012572473908702179	0.13614442855507472
33.	0.0012568133842566455	0.1361082663612726
33.01	0.001256379683796668	0.1360721221364266
33.02	0.0012559462891789997	0.13603599586654194
33.03	0.0012555132000927672	0.13599988753763884
33.04	0.0012550804162275084	0.13596379713575257
33.05	0.0012546479372731727	0.13592772464693356
33.06	0.0012542157629201202	0.13589167005724714
33.07	0.0012537838928591205	0.13585563335277379
33.08	0.0012533523267813519	0.13581961451960883
33.09	0.0012529210643784019	0.13578361354386267
33.1	0.001252490105342265	0.13574763041166066
33.11	0.0012520594493653436	0.135711665109143
33.12	0.0012516290961404463	0.13567571762246486
33.13	0.0012511990453607869	0.1356397879377963
33.14	0.0012507692967199853	0.1356038760413222
33.15	0.0012503398499120648	0.13556798191924233
33.16	0.0012499107046314538	0.13553210555777126
33.17	0.0012494818605729824	0.13549624694313842
33.18	0.0012490533174318846	0.1354604060615879
33.19	0.0012486250749037954	0.13542458289937875
33.2	0.001248197132684751	0.13538877744278455
33.21	0.0012477694904711883	0.13535298967809378
33.22	0.0012473421479599445	0.1353172195916095
33.23	0.0012469151048482552	0.13528146716964953
33.24	0.0012464883608337557	0.13524573239854631
33.25	0.0012460619156144782	0.135210015264647
33.26	0.0012456357688888527	0.13517431575431324
33.27	0.001245209920355706	0.1351386338539214
33.28	0.0012447843697142606	0.13510296954986245
33.29	0.0012443591166641347	0.13506732282854178
33.3	0.0012439341609053408	0.13503169367637946
33.31	0.0012435095021382859	0.13499608207980998
33.32	0.0012430851400637704	0.13496048802528246
33.33	0.0012426610743829873	0.1349249114992604
33.34	0.001242237304797522	0.1348893524882218
33.35	0.0012418138310093516	0.13485381097865906
33.36	0.001241390652720844	0.1348182869570791
33.37	0.001240967769634757	0.13478278041000313
33.38	0.0012405451814542384	0.13474729132396687
33.39	0.0012401228878828254	0.1347118196855203
33.4	0.0012397008886244432	0.1346763654812278
33.41	0.0012392791833834048	0.13464092869766803
33.42	0.0012388577718644104	0.13460550932143403
33.43	0.0012384366537725466	0.13457010733913305
33.44	0.001238015828813286	0.13453472273738667
33.45	0.001237595296692487	0.13449935550283068
33.46	0.0012371750571163918	0.1344640056221151
33.47	0.0012367551097916274	0.13442867308190418
33.48	0.0012363354544252033	0.13439335786887632
33.49	0.001235916090724513	0.13435805996972416
33.5	0.0012354970183973313	0.13432277937115442
33.51	0.0012350782371518152	0.134287516059888
33.52	0.0012346597466965019	0.13425227002265988
33.53	0.0012342415467403098	0.13421704124621914
33.54	0.0012338236369925364	0.13418182971732895
33.55	0.0012334060171628589	0.13414663542276653
33.56	0.0012329886869613326	0.13411145834932314
33.57	0.0012325716460983907	0.13407629848380404
33.58	0.001232154894284844	0.1340411558130285
33.59	0.0012317384312318799	0.13400603032382974
33.6	0.0012313222566510617	0.13397092200305502
33.61	0.0012309063702543286	0.13393583083756544
33.62	0.0012304907717539944	0.1339007568142361
33.63	0.0012300754608627472	0.13386569991995595
33.64	0.0012296604372936492	0.13383066014162784
33.65	0.001229245700760135	0.13379563746616854
33.66	0.0012288312509760122	0.13376063188050855
33.67	0.0012284170876554602	0.13372564337159232
33.68	0.0012280032105130298	0.13369067192637804
33.69	0.0012275896192636424	0.13365571753183766
33.7	0.0012271763136225892	0.13362078017495704
33.71	0.0012267632933055318	0.1335858598427356
33.72	0.0012263505580285001	0.13355095652218668
33.73	0.0012259381075078923	0.13351607020033718
33.74	0.0012255259414604746	0.13348120086422782
33.75	0.0012251140596033802	0.13344634850091291
33.76	0.0012247024616541093	0.1334115130974605
33.77	0.0012242911473305275	0.13337669464095217
33.78	0.0012238801163508665	0.13334189311848324
33.79	0.0012234693684337224	0.1333071085171626
33.8	0.0012230589032980552	0.13327234082411266
33.81	0.0012226487206631897	0.1332375900264695
33.82	0.0012222388202488127	0.1332028561113827
33.83	0.001221829201774974	0.13316813906601532
33.84	0.0012214198649620853	0.13313343887754403
33.85	0.0012210108095309197	0.13309875553315895
33.86	0.001220602035202611	0.13306408902006367
33.87	0.0012201935416986532	0.13302943932547523
33.88	0.0012197853287409003	0.13299480643662417
33.89	0.0012193773960515648	0.13296019034075438
33.9	0.0012189697433532178	0.1329255910251232
33.91	0.001218562370368789	0.1328910084770013
33.92	0.0012181552768215649	0.1328564426836728
33.93	0.0012177484624351885	0.13282189363243513
33.94	0.0012173419269336596	0.13278736131059904
33.95	0.0012169356700413338	0.13275284570548862
33.96	0.0012165296914829209	0.13271834680444125
33.97	0.0012161239909834862	0.13268386459480755
33.98	0.0012157185682684483	0.13264939906395143
33.99	0.0012153134230635798	0.1326149501992501
34.	0.0012149085550950058	0.1325805179880939
34.01	0.0012145039640892035	0.13254610241788642
34.02	0.0012140996497730023	0.13251170347604446
34.03	0.0012136956118735827	0.13247732114999797
34.04	0.0012132918501184752	0.13244295542719003
34.05	0.0012128883642355615	0.13240860629507692
34.06	0.0012124851539530716	0.13237427374112795
34.07	0.0012120822189995854	0.13233995775282564
34.08	0.0012116795591040304	0.13230565831766553
34.09	0.001211277173995683	0.13227137542315623
34.1	0.001210875063404166	0.13223710905681937
34.11	0.0012104732270594493	0.13220285920618968
34.12	0.001210071664691849	0.1321686258588149
34.13	0.0012096703760320266	0.13213440900225568
34.14	0.0012092693608109894	0.1321002086240857
34.15	0.0012088686187600888	0.1320660247118917
34.16	0.00120846814961102	0.13203185725327315
34.17	0.0012080679530958223	0.13199770623584267
34.18	0.0012076680289468775	0.13196357164722564
34.19	0.0012072683768969098	0.1319294534750604
34.2	0.0012068689966789857	0.13189535170699818
34.21	0.0012064698880265123	0.131861266330703
34.22	0.0012060710506732386	0.13182719733385176
34.23	0.0012056724843532525	0.13179314470413422
34.24	0.0012052741888009828	0.13175910842925287
34.25	0.0012048761637511968	0.13172508849692308
34.26	0.0012044784089390006	0.1316910848948729
34.27	0.001204080924099839	0.1316570976108432
34.28	0.001203683708969493	0.1316231266325876
34.29	0.0012032867632840822	0.13158917194787237
34.3	0.0012028900867800617	0.13155523354447657
34.31	0.0012024936791942232	0.13152131141019185
34.32	0.0012020975402636937	0.13148740553282265
34.33	0.0012017016697259348	0.13145351590018597
34.34	0.0012013060673187429	0.1314196425001115
34.35	0.0012009107327802483	0.13138578532044154
34.36	0.0012005156658489147	0.13135194434903094
34.37	0.0012001208662635382	0.13131811957374723
34.38	0.0011997263337632479	0.13128431098247045
34.39	0.0011993320680875042	0.1312505185630932
34.4	0.0011989380689760988	0.13121674230352065
34.41	0.0011985443361691548	0.13118298219167046
34.42	0.0011981508694071245	0.13114923821547278
34.43	0.001197757668430791	0.1311155103628703
34.44	0.001197364732981266	0.13108179862181815
34.45	0.00119697206279999	0.1310481029802839
34.46	0.0011965796576287318	0.1310144234262476
34.47	0.001196187517209588	0.13098075994770167
34.48	0.0011957956412849816	0.13094711253265096
34.49	0.0011954040295976637	0.13091348116911272
34.5	0.00119501268189071	0.13087986584511654
34.51	0.0011946215979075228	0.13084626654870443
34.52	0.0011942307773918292	0.1308126832679307
34.53	0.001193840220087681	0.13077911599086192
34.54	0.0011934499257394541	0.13074556470557708
34.55	0.0011930598940918483	0.1307120294001674
34.56	0.0011926701248898856	0.1306785100627364
34.57	0.0011922806178789117	0.1306450066813998
34.58	0.0011918913728045937	0.13061151924428563
34.59	0.0011915023894129206	0.13057804773953413
34.6	0.0011911136674502022	0.13054459215529773
34.61	0.0011907252066630694	0.13051115247974107
34.62	0.0011903370067984727	0.13047772870104096
34.63	0.0011899490676036825	0.13044432080738638
34.64	0.0011895613888262882	0.13041092878697844
34.65	0.0011891739702141978	0.13037755262803039
34.66	0.0011887868115156373	0.1303441923187676
34.67	0.0011883999124791505	0.13031084784742752
34.68	0.0011880132728535981	0.13027751920225972
34.69	0.0011876268923881582	0.13024420637152578
34.7	0.0011872407708323237	0.13021090934349938
34.71	0.0011868549079359042	0.13017762810646621
34.72	0.0011864693034490243	0.13014436264872398
34.73	0.0011860839571221228	0.13011111295858238
34.74	0.001185698868705953	0.13007787902436316
34.75	0.0011853140379515822	0.13004466083439997
34.76	0.0011849294646103902	0.13001145837703842
34.77	0.0011845451484340703	0.12997827164063613
34.78	0.0011841610891746275	0.12994510061356254
34.79	0.0011837772865843786	0.12991194528419905
34.8	0.0011833937404159519	0.129878805640939
34.81	0.0011830104504222865	0.12984568167218752
34.82	0.0011826274163566314	0.12981257336636165
34.83	0.001182244637972546	0.1297794807118903
34.84	0.0011818621150238983	0.12974640369721413
34.85	0.0011814798472648664	0.12971334231078568
34.86	0.0011810978344499355	0.1296802965410693
34.87	0.0011807160763338993	0.1296472663765411
34.88	0.001180334572671859	0.1296142518056889
34.89	0.0011799533232192227	0.12958125281701238
34.9	0.001179572327731705	0.1295482693990229
34.91	0.0011791915859653266	0.12951530154024354
34.92	0.0011788110976764133	0.1294823492292091
34.93	0.0011784308626215966	0.1294494124544661
34.94	0.0011780508805578121	0.12941649120457266
34.95	0.0011776711512423	0.1293835854680986
34.96	0.001177291674432604	0.12935069523362547
34.97	0.0011769124498865707	0.12931782048974633
34.98	0.00117653347736235	0.1292849612250659
34.99	0.0011761547566183934	0.1292521174282005
35.	0.0011757762874134545	0.12921928908777805
35.01	0.0011753980695065889	0.129186476192438
35.02	0.0011750201026571518	0.12915367873083142
35.03	0.0011746423866248	0.12912089669162088
